20140527,133058298,13476, Free ram (MB): -1086
20140527,133058299,13476, Free disk (GB): -29
20140527,133058299,13476, Free VCPUS: -9
20140527,133058341,13476, Compute_service record updated for sandesh-virtual-machine:sandesh-virtual-machine
20140527,133058342,13476, Semaphore / lock released "update_available_resource" inner /opt/stack/nova/nova/openstack/common/lockutils.py:252
20140527,133058374,13476, Running periodic task ComputeManager._poll_rebooting_instances run_periodic_tasks /opt/stack/nova/nova/openstack/common/periodic_task.py:178
20140527,133058375,13476, Running periodic task ComputeManager._reclaim_queued_deletes run_periodic_tasks /opt/stack/nova/nova/openstack/common/periodic_task.py:178
20140527,133058375,13476, CONF.reclaim_instance_interval <= 0, skipping... _reclaim_queued_deletes /opt/stack/nova/nova/compute/manager.py:5387
20140527,133058376,13476, Running periodic task ComputeManager._poll_unconfirmed_resizes run_periodic_tasks /opt/stack/nova/nova/openstack/common/periodic_task.py:178
20140527,133058376,13476, Running periodic task ComputeManager._poll_rescued_instances run_periodic_tasks /opt/stack/nova/nova/openstack/common/periodic_task.py:178
20140527,133058376,13476, Running periodic task ComputeManager._check_instance_build_time run_periodic_tasks /opt/stack/nova/nova/openstack/common/periodic_task.py:178
20140527,133058377,13476, Running periodic task ComputeManager._run_image_cache_manager_pass run_periodic_tasks /opt/stack/nova/nova/openstack/common/periodic_task.py:178
20140527,133058379,13476, Got semaphore "storage-registry-lock" lock /opt/stack/nova/nova/openstack/common/lockutils.py:168
20140527,133058379,13476, Attempting to grab file lock "storage-registry-lock" lock /opt/stack/nova/nova/openstack/common/lockutils.py:178
20140527,133058399,13476, Got file lock "storage-registry-lock" at /opt/stack/data/nova/instances/locks/nova-storage-registry-lock lock /opt/stack/nova/nova/openstack/common/lockutils.py:206
20140527,133058399,13476, Got semaphore / lock "do_register_storage_use" inner /opt/stack/nova/nova/openstack/common/lockutils.py:248
20140527,133058410,13476, Released file lock "storage-registry-lock" at /opt/stack/data/nova/instances/locks/nova-storage-registry-lock lock /opt/stack/nova/nova/openstack/common/lockutils.py:210
20140527,133058411,13476, Semaphore / lock released "do_register_storage_use" inner /opt/stack/nova/nova/openstack/common/lockutils.py:252
20140527,133058411,13476, Got semaphore "storage-registry-lock" lock /opt/stack/nova/nova/openstack/common/lockutils.py:168
20140527,133058412,13476, Attempting to grab file lock "storage-registry-lock" lock /opt/stack/nova/nova/openstack/common/lockutils.py:178
20140527,133058412,13476, Got file lock "storage-registry-lock" at /opt/stack/data/nova/instances/locks/nova-storage-registry-lock lock /opt/stack/nova/nova/openstack/common/lockutils.py:206
20140527,133058412,13476, Got semaphore / lock "do_get_storage_users" inner /opt/stack/nova/nova/openstack/common/lockutils.py:248
20140527,133058412,13476, Released file lock "storage-registry-lock" at /opt/stack/data/nova/instances/locks/nova-storage-registry-lock lock /opt/stack/nova/nova/openstack/common/lockutils.py:210
20140527,133058413,13476, Semaphore / lock released "do_get_storage_users" inner /opt/stack/nova/nova/openstack/common/lockutils.py:252
20140527,133058496,13476, Verify base images _age_and_verify_cached_images /opt/stack/nova/nova/virt/libvirt/imagecache.py:525
20140527,133058496,13476, Image id 0f964a81-814e-4229-9170-d056f452cc6f yields fingerprint 9272abb1ccbbc33a4e6b142ad8465ce02ef9cc99 _age_and_verify_cached_images /opt/stack/nova/nova/virt/libvirt/imagecache.py:531
20140527,133058496,13476, Image id 2ab6d5c8-9b0b-488a-993d-645d51bd76f2 yields fingerprint 5d3ee76bd3f40cd26e505ff8b676cb95e7671a48 _age_and_verify_cached_images /opt/stack/nova/nova/virt/libvirt/imagecache.py:531
20140527,133058497,13476, image 2ab6d5c8-9b0b-488a-993d-645d51bd76f2 at (/opt/stack/data/nova/instances/_base/5d3ee76bd3f40cd26e505ff8b676cb95e7671a48): checking
20140527,133058497,13476, image 2ab6d5c8-9b0b-488a-993d-645d51bd76f2 at (/opt/stack/data/nova/instances/_base/5d3ee76bd3f40cd26e505ff8b676cb95e7671a48): in use: on this node 9 local, 0 on other nodes sharing this instance storage
20140527,133058497,13476, image 2ab6d5c8-9b0b-488a-993d-645d51bd76f2 at (/opt/stack/data/nova/instances/_base/5d3ee76bd3f40cd26e505ff8b676cb95e7671a48): image is in use _handle_base_image /opt/stack/nova/nova/virt/libvirt/imagecache.py:519
20140527,133058498,13476, Running cmd (subprocess): sudo nova-rootwrap /etc/nova/rootwrap.conf chown 1000 /opt/stack/data/nova/instances/_base/5d3ee76bd3f40cd26e505ff8b676cb95e7671a48 execute /opt/stack/nova/nova/openstack/common/processutils.py:154
20140527,133058622,13476, Result was 0 execute /opt/stack/nova/nova/openstack/common/processutils.py:187
20140527,133058624,13476, Image id c9f75ac7-6bbd-4c17-801f-78525291d9b0 yields fingerprint b6616230fffded371bb3e2141439927e452836c9 _age_and_verify_cached_images /opt/stack/nova/nova/virt/libvirt/imagecache.py:531
20140527,133058627,13476, 7118d123-c831-4a26-9fb5-3998f4ba973d is a valid instance name _list_backing_images /opt/stack/nova/nova/virt/libvirt/imagecache.py:292
20140527,133058627,13476, 7118d123-c831-4a26-9fb5-3998f4ba973d has a disk file _list_backing_images /opt/stack/nova/nova/virt/libvirt/imagecache.py:295
20140527,133058628,13476, Running cmd (subprocess): env LC_ALL=C LANG=C qemu-img info /opt/stack/data/nova/instances/7118d123-c831-4a26-9fb5-3998f4ba973d/disk execute /opt/stack/nova/nova/openstack/common/processutils.py:154
20140527,133058682,13476, Result was 0 execute /opt/stack/nova/nova/openstack/common/processutils.py:187
20140527,133058684,13476, Instance 7118d123-c831-4a26-9fb5-3998f4ba973d is backed by 5d3ee76bd3f40cd26e505ff8b676cb95e7671a48 _list_backing_images /opt/stack/nova/nova/virt/libvirt/imagecache.py:310
20140527,133058684,13476, 39d43d75-daf0-4c53-8e80-76f1ba6b310c is a valid instance name _list_backing_images /opt/stack/nova/nova/virt/libvirt/imagecache.py:292
20140527,133058684,13476, 39d43d75-daf0-4c53-8e80-76f1ba6b310c has a disk file _list_backing_images /opt/stack/nova/nova/virt/libvirt/imagecache.py:295
20140527,133058685,13476, Running cmd (subprocess): env LC_ALL=C LANG=C qemu-img info /opt/stack/data/nova/instances/39d43d75-daf0-4c53-8e80-76f1ba6b310c/disk execute /opt/stack/nova/nova/openstack/common/processutils.py:154
20140527,133058744,13476, Result was 0 execute /opt/stack/nova/nova/openstack/common/processutils.py:187
20140527,133058745,13476, Instance 39d43d75-daf0-4c53-8e80-76f1ba6b310c is backed by 5d3ee76bd3f40cd26e505ff8b676cb95e7671a48 _list_backing_images /opt/stack/nova/nova/virt/libvirt/imagecache.py:310
20140527,133058745,13476, c8e0fde0-a36b-458b-b0b7-90e1ab40cda3 is a valid instance name _list_backing_images /opt/stack/nova/nova/virt/libvirt/imagecache.py:292
20140527,133058746,13476, c8e0fde0-a36b-458b-b0b7-90e1ab40cda3 has a disk file _list_backing_images /opt/stack/nova/nova/virt/libvirt/imagecache.py:295
20140527,133058746,13476, Running cmd (subprocess): env LC_ALL=C LANG=C qemu-img info /opt/stack/data/nova/instances/c8e0fde0-a36b-458b-b0b7-90e1ab40cda3/disk execute /opt/stack/nova/nova/openstack/common/processutils.py:154
20140527,133058812,13476, Result was 0 execute /opt/stack/nova/nova/openstack/common/processutils.py:187
20140527,133058813,13476, Instance c8e0fde0-a36b-458b-b0b7-90e1ab40cda3 is backed by 5d3ee76bd3f40cd26e505ff8b676cb95e7671a48 _list_backing_images /opt/stack/nova/nova/virt/libvirt/imagecache.py:310
20140527,133058820,13476, d1a2b3fd-9dbf-4d2c-8490-f496c37cd858 is a valid instance name _list_backing_images /opt/stack/nova/nova/virt/libvirt/imagecache.py:292
20140527,133058820,13476, d1a2b3fd-9dbf-4d2c-8490-f496c37cd858 has a disk file _list_backing_images /opt/stack/nova/nova/virt/libvirt/imagecache.py:295
20140527,133058820,13476, Running cmd (subprocess): env LC_ALL=C LANG=C qemu-img info /opt/stack/data/nova/instances/d1a2b3fd-9dbf-4d2c-8490-f496c37cd858/disk execute /opt/stack/nova/nova/openstack/common/processutils.py:154
20140527,133058872,13476, Result was 0 execute /opt/stack/nova/nova/openstack/common/processutils.py:187
20140527,133058872,13476, Instance d1a2b3fd-9dbf-4d2c-8490-f496c37cd858 is backed by 5d3ee76bd3f40cd26e505ff8b676cb95e7671a48 _list_backing_images /opt/stack/nova/nova/virt/libvirt/imagecache.py:310
20140527,133058874,13476, 2834a237-e8c1-4462-95c4-9108eff123d0 is a valid instance name _list_backing_images /opt/stack/nova/nova/virt/libvirt/imagecache.py:292
20140527,133058875,13476, 2834a237-e8c1-4462-95c4-9108eff123d0 has a disk file _list_backing_images /opt/stack/nova/nova/virt/libvirt/imagecache.py:295
20140527,133058875,13476, Running cmd (subprocess): env LC_ALL=C LANG=C qemu-img info /opt/stack/data/nova/instances/2834a237-e8c1-4462-95c4-9108eff123d0/disk execute /opt/stack/nova/nova/openstack/common/processutils.py:154
20140527,133058938,13476, Result was 0 execute /opt/stack/nova/nova/openstack/common/processutils.py:187
20140527,133058939,13476, Instance 2834a237-e8c1-4462-95c4-9108eff123d0 is backed by 5d3ee76bd3f40cd26e505ff8b676cb95e7671a48 _list_backing_images /opt/stack/nova/nova/virt/libvirt/imagecache.py:310
20140527,133058940,13476, 93594e12-64e6-4f24-b867-0af466bb8025 is a valid instance name _list_backing_images /opt/stack/nova/nova/virt/libvirt/imagecache.py:292
20140527,133058940,13476, 93594e12-64e6-4f24-b867-0af466bb8025 has a disk file _list_backing_images /opt/stack/nova/nova/virt/libvirt/imagecache.py:295
20140527,133058940,13476, Running cmd (subprocess): env LC_ALL=C LANG=C qemu-img info /opt/stack/data/nova/instances/93594e12-64e6-4f24-b867-0af466bb8025/disk execute /opt/stack/nova/nova/openstack/common/processutils.py:154
20140527,133058994,13476, Result was 0 execute /opt/stack/nova/nova/openstack/common/processutils.py:187
20140527,133058995,13476, Instance 93594e12-64e6-4f24-b867-0af466bb8025 is backed by 5d3ee76bd3f40cd26e505ff8b676cb95e7671a48 _list_backing_images /opt/stack/nova/nova/virt/libvirt/imagecache.py:310
20140527,133058995,13476, 28466ee9-5aca-4ce5-92b8-7592513fb768 is a valid instance name _list_backing_images /opt/stack/nova/nova/virt/libvirt/imagecache.py:292
20140527,133058996,13476, 28466ee9-5aca-4ce5-92b8-7592513fb768 has a disk file _list_backing_images /opt/stack/nova/nova/virt/libvirt/imagecache.py:295
20140527,133058996,13476, Running cmd (subprocess): env LC_ALL=C LANG=C qemu-img info /opt/stack/data/nova/instances/28466ee9-5aca-4ce5-92b8-7592513fb768/disk execute /opt/stack/nova/nova/openstack/common/processutils.py:154
20140527,133059060,13476, Result was 0 execute /opt/stack/nova/nova/openstack/common/processutils.py:187
20140527,133059061,13476, Instance 28466ee9-5aca-4ce5-92b8-7592513fb768 is backed by 5d3ee76bd3f40cd26e505ff8b676cb95e7671a48 _list_backing_images /opt/stack/nova/nova/virt/libvirt/imagecache.py:310
20140527,133059061,13476, e30918ae-18bb-4aa5-b224-a350bd644445 is a valid instance name _list_backing_images /opt/stack/nova/nova/virt/libvirt/imagecache.py:292
20140527,133059061,13476, e30918ae-18bb-4aa5-b224-a350bd644445 has a disk file _list_backing_images /opt/stack/nova/nova/virt/libvirt/imagecache.py:295
20140527,133059062,13476, Running cmd (subprocess): env LC_ALL=C LANG=C qemu-img info /opt/stack/data/nova/instances/e30918ae-18bb-4aa5-b224-a350bd644445/disk execute /opt/stack/nova/nova/openstack/common/processutils.py:154
20140527,133059122,13476, Result was 0 execute /opt/stack/nova/nova/openstack/common/processutils.py:187
20140527,133059123,13476, Instance e30918ae-18bb-4aa5-b224-a350bd644445 is backed by 5d3ee76bd3f40cd26e505ff8b676cb95e7671a48 _list_backing_images /opt/stack/nova/nova/virt/libvirt/imagecache.py:310
20140527,133059123,13476, Active base files: /opt/stack/data/nova/instances/_base/5d3ee76bd3f40cd26e505ff8b676cb95e7671a48
20140527,133059124,13476, Verification complete _age_and_verify_cached_images /opt/stack/nova/nova/virt/libvirt/imagecache.py:567
20140527,133059125,13476, Running periodic task ComputeManager._heal_instance_info_cache run_periodic_tasks /opt/stack/nova/nova/openstack/common/periodic_task.py:178
20140527,133059127,13476, Starting heal instance info cache _heal_instance_info_cache /opt/stack/nova/nova/compute/manager.py:4812
20140527,133059127,13476, Rebuilding the list of instances to heal _heal_instance_info_cache /opt/stack/nova/nova/compute/manager.py:4816
20140527,133059190,13476, Lazy-loading `system_metadata' on Instance uuid 39d43d75-daf0-4c53-8e80-76f1ba6b310c obj_load_attr /opt/stack/nova/nova/objects/instance.py:519
20140527,133059474,13476, Updating cache with info: [VIF({'ovs_interfaceid': None, 'network': Network({'bridge': u'br100', 'subnets': [Subnet({'ips': [FixedIP({'meta': {}, 'version': 4, 'type': u'fixed', 'floating_ips': [], 'address': u'10.0.0.2'})], 'version': 4, 'meta': {u'dhcp_server': u'10.0.0.1'}, 'dns': [IP({'meta': {}, 'version': 4, 'type': u'dns', 'address': u'8.8.4.4'})], 'routes': [], 'cidr': u'10.0.
20140527,132838171,13821, found extension EntryPoint.parse('file = nova.image.download.file') _load_plugins /usr/local/lib/python2.7/dist-packages/stevedore/extension.py:156
20140527,132838174,13821, found extension EntryPoint.parse('file = nova.image.download.file') _load_plugins /usr/local/lib/python2.7/dist-packages/stevedore/extension.py:156
20140527,132838188,[req-737a8533-e558-4a38-a86a-bf5fc89dbf7e,admin demo] Attempting to build 1 instance(s) uuids: [u'a8393cae-bb76-4d51-ac4a-2a1eb9e09f9b']
20140527,132838189,[req-737a8533-e558-4a38-a86a-bf5fc89dbf7e,admin demo] Request Spec: {u'num_instances': 1, u'block_device_mapping': [{u'instance_uuid': u'a8393cae-bb76-4d51-ac4a-2a1eb9e09f9b', u'guest_format': None, u'boot_index': 0, u'delete_on_termination': True, u'no_device': None, u'connection_info': None, u'snapshot_id': None, u'device_name': None, u'disk_bus': None, u'image_id': u'2ab6d5c8-9b0b-488a-993d-645d51bd76f2', u'source_type': u'image', u'device_type': u'disk', u'volume_id': None, u'destination_type': u'local', u'volume_size': None}], u'image': {u'status': u'active', u'name': u'cirros-0.3.1-x86_64-uec', u'deleted': False, u'container_format': u'ami', u'created_at': u'2014-04-04T10:00:37.000000', u'disk_format': u'ami', u'updated_at': u'2014-04-04T10:00:38.000000', u'id': u'2ab6d5c8-9b0b-488a-993d-645d51bd76f2', u'owner': u'0bf5a0d27ce449eb9cb98ff79b40e061', u'min_ram': 0, u'checksum': u'f8a2eeee2dc65b3d9b6e63678955bd83', u'min_disk': 0, u'is_public': True, u'deleted_at': None, u'properties': {u'kernel_id': u'c9f75ac7-6bbd-4c17-801f-78525291d9b0', u'ramdisk_id': u'0f964a81-814e-4229-9170-d056f452cc6f'}, u'size': 25165824}, u'instance_type': {u'root_gb': 40, u'name': u'm1.medium', u'ephemeral_gb': 0, u'memory_mb': 4096, u'vcpus': 2, u'extra_specs': {}, u'swap': 0, u'rxtx_factor': 1.0, u'flavorid': u'3', u'vcpu_weight': None, u'id': 1}, u'instance_properties': {u'vm_state': u'building', u'availability_zone': u'nova', u'terminated_at': None, u'ephemeral_gb': 0, u'instance_type_id': 1, u'user_data': None, u'cleaned': False, u'vm_mode': None, u'deleted_at': None, u'reservation_id': u'r-lfjfpl6b', u'id': 34, u'security_groups': [{u'project_id': u'fe65afb7f564450dbdcb81ebabd50677', u'user_id': u'642f49ee797c4b329db7fd795f6c2645', u'description': u'default', u'deleted': False, u'created_at': u'2014-04-04T10:28:24.000000', u'updated_at': None, u'deleted_at': None, u'id': 1, u'name': u'default'}], u'disable_terminate': False, u'display_name': u'error1', u'uuid': u'a8393cae-bb76-4d51-ac4a-2a1eb9e09f9b', u'default_swap_device': None, u'info_cache': {u'instance_uuid': u'a8393cae-bb76-4d51-ac4a-2a1eb9e09f9b', u'deleted': False, u'created_at': u'2014-05-27T07:58:38.000000', u'updated_at': None, u'network_info': [], u'deleted_at': None}, u'hostname': u'error1', u'launched_on': None, u'display_description': u'error1', u'key_data': None, u'kernel_id': u'c9f75ac7-6bbd-4c17-801f-78525291d9b0', u'power_state': 0, u'default_ephemeral_device': None, u'progress': 0, u'project_id': u'fe65afb7f564450dbdcb81ebabd50677', u'launched_at': None, u'scheduled_at': None, u'node': None, u'ramdisk_id': u'0f964a81-814e-4229-9170-d056f452cc6f', u'access_ip_v6': None, u'access_ip_v4': None, u'deleted': False, u'key_name': None, u'updated_at': None, u'host': None, u'ephemeral_key_uuid': None, u'architecture': None, u'user_id': u'642f49ee797c4b329db7fd795f6c2645', u'system_metadata': {u'image_kernel_id': u'c9f75ac7-6bbd-4c17-801f-78525291d9b0', u'instance_type_memory_mb': u'4096', u'instance_type_swap': u'0', u'instance_type_vcpu_weight': None, u'instance_type_root_gb': u'40', u'instance_type_id': u'1', u'image_ramdisk_id': u'0f964a81-814e-4229-9170-d056f452cc6f', u'instance_type_name': u'm1.medium', u'instance_type_ephemeral_gb': u'0', u'instance_type_rxtx_factor': u'1.0', u'image_disk_format': u'ami', u'instance_type_flavorid': u'3', u'image_container_format': u'ami', u'instance_type_vcpus': u'2', u'image_min_ram': u'0', u'image_min_disk': u'40', u'image_base_image_ref': u'2ab6d5c8-9b0b-488a-993d-645d51bd76f2'}, u'task_state': u'scheduling', u'shutdown_terminate': False, u'cell_name': None, u'root_gb': 40, u'locked': False, u'name': u'instance-00000022', u'created_at': u'2014-05-27T07:58:38.000000', u'locked_by': None, u'launch_index': 0, u'metadata': {}, u'memory_mb': 4096, u'vcpus': 2, u'image_ref': u'2ab6d5c8-9b0b-488a-993d-645d51bd76f2', u'root_device_name': None, u'auto_disk_config': True, u'os_type': None, u'config_drive': u''}, u'security_group': [u'default'], u'instance_uuids': [u'a8393cae-bb76-4d51-ac4a-2a1eb9e09f9b']} schedule_run_instance /opt/stack/nova/nova/scheduler/filter_scheduler.py:83
